	TCGA-AX-A1CI	TCGA-BK-A0CB	TCGA-AX-A1CF	TCGA-BK-A13C	TCGA-AX-A1CK
Smooth muscle_FANTOM_3	13.398525045685801	21.027395098699582	11.897273243806875	21.42254903080831	10.131594293533208
Smooth muscle_HPCA_1	7.362389296786652	7.8509294001959	6.887418368704146	8.041299914155408	7.398275059914646
Smooth muscle_HPCA_2	6.842712462335177	6.7493651975828515	6.727397249032372	7.197027335030847	7.4593925391519145
Smooth muscle_HPCA_3	66.59027319520317	66.88086278759026	65.27300866351887	70.39763819439264	67.88309767093537
Tgd cells_HPCA_1	2.58335833960971	2.79862782671211	2.665243314103183	3.0632133920846365	4.284953776653354
Tgd cells_HPCA_2	3.2864647665266906	3.931371331445096	3.4169388617550913	4.245394388381428	5.540795454140815
Tgd cells_HPCA_3	3.1719634523274505	3.6495006369967378	3.050982810128483	3.879232741544004	5.2836045994842
Th1 cells_IRIS_1	4.951053176353622	5.648123599343653	5.531765817789928	5.397705713807778	5.848251588921568
Th1 cells_IRIS_2	1.9292538290610857	2.41487291451688	2.3506419406307377	2.04788354627809	2.7678558231651023
Th1 cells_IRIS_3	2.36701367097316	2.1976017396570278	2.6675050037833556	1.9889702416736819	2.358561955945591
Th2 cells_IRIS_1	0.3005823250526876	0.25700174994466823	0.2905717263559879	0.23842271535788354	0.24076690518559762
Th2 cells_IRIS_2	0.6482559500070428	0.3748574017079741	0.5188526735840873	0.40049393427503927	0.6301229376671121
Th2 cells_IRIS_3	1.3836856088235252	1.3955775623212454	1.2306299544682642	1.2175331244231167	1.3665218536815362
Tregs_BLUEPRINT_1	0.626507514500788	0.8129831778244759	0.6893612224198808	0.864167651824948	0.8356335201341994
Tregs_BLUEPRINT_2	0.29798762217633673	0.5861550168724381	0.40147613138904537	0.5748672471204824	0.436124416060046
Tregs_BLUEPRINT_3	0.6611603526862723	1.159534807345932	0.7568959751090862	1.1073693139361913	0.8475207288322605
Tregs_FANTOM_1	0.29798762217633673	0.5861550168724381	0.40147613138904537	0.5748672471204824	0.436124416060046
Tregs_FANTOM_2	0.6611603526862723	1.159534807345932	0.7568959751090862	1.1073693139361913	0.8475207288322605
Tregs_FANTOM_3	0.21021299169790958	0.4902195665026003	0.18128143795983176	0.39544978784124424	0.25039732966466777
Tregs_HPCA_1	0.0789906935338184	0.2746159966034731	0.12238151262637878	0.16095563545132316	0.13959761515575322
Tregs_HPCA_2	0.06331447328966444	0.24577039010923543	0.09639661984136134	0.13265015460106963	0.10581424546119515
Tregs_HPCA_3	0.07298237992946742	0.26059129981183954	0.1127000783475304	0.1518210303489482	0.13089963970585586
